custID,salesDate,prodID,amt,qty,shipMethod,shipCost,paymentMethod,orderMethod,orderDate,discounted
101,82506,0,0,0,,,,,0,0
5,42610,1,2969.5,18,,,,,0,0
79,80308,0,0,0,,,,,0,0
98,92908,1,1649.7,10,,,,,0,0
83,10411,0,0,0,,,,,0,0
19,112307,0,0,0,,,,,0,0
98,61006,0,0,0,,,,,0,0
93,82307,0,0,0,,,,,0,0
9,52205,0,0,0,,,,,0,0
98,21908,0,0,0,,,,,0,0
73,72705,0,0,0,,,,,0,0
84,111505,0,0,0,,,,,0,0
23,51706,0,0,0,,,,,0,0
87,100711,0,0,0,,,,,0,0
81,62506,0,0,0,,,,,0,0
86,102805,0,0,0,,,,,0,0
91,52309,0,0,0,,,,,0,0
87,60906,0,0,0,,,,,0,0
80,101910,0,0,0,,,,,0,0
87,22005,0,0,0,,,,,0,0
86,60107,0,0,0,,,,,0,0
40,81108,0,0,0,,,,,0,0
72,42211,0,0,0,,,,,0,0
95,82505,0,0,0,,,,,0,0
96,52707,0,0,0,,,,,0,0
19,102605,0,0,0,,,,,0,0
40,21208,0,0,0,,,,,0,0
92,90508,1,2144.6,13,,,,,0,0
90,103006,0,0,0,,,,,0,0
40,121106,0,0,0,,,,,0,0
89,123110,0,0,0,,,,,0,0
23,10107,0,0,0,,,,,0,0
100,42509,0,0,0,,,,,0,0
40,70306,0,0,0,,,,,0,0
87,71807,0,0,0,,,,,0,0
81,70806,0,0,0,,,,,0,0
85,32105,0,0,0,,,,,0,0
84,80909,0,0,0,,,,,0,0
100,32606,0,0,0,,,,,0,0
34,72608,0,0,0,,,,,0,0
81,82410,1,1814.7,11,,,,,0,0
101,90405,0,0,0,,,,,0,0
75,12809,0,0,0,,,,,0,0
96,72907,0,0,0,,,,,0,0
86,32511,0,0,0,,,,,0,0
84,71809,0,0,0,,,,,0,0
5,42908,0,0,0,,,,,0,0
73,11711,0,0,0,,,,,0,0
95,12010,0,0,0,,,,,0,0
17,90909,0,0,0,,,,,0,0
17,92805,0,0,0,,,,,0,0
5,52708,0,0,0,,,,,0,0
79,41906,0,0,0,,,,,0,0
17,41005,1,329.9,2,,,,,0,0
74,11711,0,0,0,,,,,0,0
72,60307,0,0,0,,,,,0,0
76,31311,0,0,0,,,,,0,0
34,70405,0,0,0,,,,,0,0
92,12807,0,0,0,,,,,0,0
93,90605,0,0,0,,,,,0,0
17,100309,0,0,0,,,,,0,0
77,11008,1,1319.8,8,,,,,0,0
5,20910,0,0,0,,,,,0,0
86,40505,0,0,0,,,,,0,0
27,101510,0,0,0,,,,,0,0
93,42411,0,0,0,,,,,0,0
40,72708,0,0,0,,,,,0,0
5,82711,0,0,0,,,,,0,0
73,121406,0,0,0,,,,,0,0
19,102011,0,0,0,,,,,0,0
101,72608,1,1319.8,8,,,,,0,0
83,52207,0,0,0,,,,,0,0
19,31307,1,989.8,6,,,,,0,0
75,72005,0,0,0,,,,,0,0
77,82306,0,0,0,,,,,0,0
75,81705,1,2969.5,18,,,,,0,0
87,100307,0,0,0,,,,,0,0
9,82510,0,0,0,,,,,0,0
76,91710,0,0,0,,,,,0,0
5,51405,1,1484.7,9,,,,,0,0
27,81110,0,0,0,,,,,0,0
90,52706,0,0,0,,,,,0,0
17,101010,0,0,0,,,,,0,0
73,50608,0,0,0,,,,,0,0
74,52211,0,0,0,,,,,0,0
23,101007,0,0,0,,,,,0,0
74,32910,0,0,0,,,,,0,0
78,41905,0,0,0,,,,,0,0
82,42408,0,0,0,,,,,0,0
93,12608,0,0,0,,,,,0,0
27,60906,0,0,0,,,,,0,0
30,31805,0,0,0,,,,,0,0
96,70810,1,2969.5,18,,,,,0,0
75,90611,1,1649.7,10,,,,,0,0
79,51605,0,0,0,,,,,0,0
40,91907,0,0,0,,,,,0,0
30,82011,0,0,0,,,,,0,0
97,33107,0,0,0,,,,,0,0
99,41908,0,0,0,,,,,0,0
96,100310,0,0,0,,,,,0,0
23,90406,0,0,0,,,,,0,0
99,111108,0,0,0,,,,,0,0
77,51108,0,0,0,,,,,0,0
80,120205,0,0,0,,,,,0,0
72,40811,0,0,0,,,,,0,0
82,12306,1,2639.5,16,,,,,0,0
82,41009,0,0,0,,,,,0,0
87,41107,1,1484.7,9,,,,,0,0
93,42406,0,0,0,,,,,0,0
86,102506,1,2969.5,18,,,,,0,0
40,102707,0,0,0,,,,,0,0
23,81107,0,0,0,,,,,0,0
101,52505,0,0,0,,,,,0,0
79,41608,0,0,0,,,,,0,0
90,71309,0,0,0,,,,,0,0
74,121906,1,1979.6,12,,,,,0,0
94,110406,0,0,0,,,,,0,0
92,120306,0,0,0,,,,,0,0
5,22710,0,0,0,,,,,0,0
72,62307,1,2309.6,14,,,,,0,0
83,91906,0,0,0,,,,,0,0
75,62308,0,0,0,,,,,0,0
95,92106,0,0,0,,,,,0,0
78,101906,0,0,0,,,,,0,0
79,30209,0,0,0,,,,,0,0
101,70109,0,0,0,,,,,0,0
97,20410,0,0,0,,,,,0,0
101,10305,0,0,0,,,,,0,0
97,100210,0,0,0,,,,,0,0
95,21607,0,0,0,,,,,0,0
95,11308,0,0,0,,,,,0,0
87,92610,0,0,0,,,,,0,0
34,91409,0,0,0,,,,,0,0
100,60811,1,2639.5,16,,,,,0,0
19,52308,0,0,0,,,,,0,0
34,51510,0,0,0,,,,,0,0
81,121405,1,1154.8,7,,,,,0,0
99,12608,0,0,0,,,,,0,0
79,70409,1,2639.5,16,,,,,0,0
99,10307,0,0,0,,,,,0,0
84,71605,0,0,0,,,,,0,0
98,52611,1,1814.7,11,,,,,0,0
88,61806,0,0,0,,,,,0,0
84,72010,0,0,0,,,,,0,0
75,83009,0,0,0,,,,,0,0
74,71310,0,0,0,,,,,0,0
9,30407,0,0,0,,,,,0,0
95,41307,0,0,0,,,,,0,0
40,91808,0,0,0,,,,,0,0
92,12209,0,0,0,,,,,0,0
96,112208,0,0,0,,,,,0,0
73,110309,0,0,0,,,,,0,0
94,21807,0,0,0,,,,,0,0
92,92411,0,0,0,,,,,0,0
80,111708,0,0,0,,,,,0,0
99,120405,0,0,0,,,,,0,0
92,81607,0,0,0,,,,,0,0
75,113009,0,0,0,,,,,0,0
98,110307,0,0,0,,,,,0,0
88,20208,1,2144.6,13,,,,,0,0
98,102205,0,0,0,,,,,0,0
94,31506,0,0,0,,,,,0,0
99,101811,0,0,0,,,,,0,0
19,100406,0,0,0,,,,,0,0
40,81210,0,0,0,,,,,0,0
90,81110,0,0,0,,,,,0,0
86,30210,0,0,0,,,,,0,0
100,71708,0,0,0,,,,,0,0
89,31809,0,0,0,,,,,0,0
92,110706,0,0,0,,,,,0,0
98,91909,0,0,0,,,,,0,0
97,22809,0,0,0,,,,,0,0
89,112605,0,0,0,,,,,0,0
9,101311,0,0,0,,,,,0,0
80,50607,0,0,0,,,,,0,0
91,101905,0,0,0,,,,,0,0
17,80211,0,0,0,,,,,0,0
92,71507,1,2474.6,15,,,,,0,0
9,21708,0,0,0,,,,,0,0
79,101608,0,0,0,,,,,0,0
81,92511,0,0,0,,,,,0,0
5,91306,0,0,0,,,,,0,0
80,51210,0,0,0,,,,,0,0
72,12008,0,0,0,,,,,0,0
27,71605,0,0,0,,,,,0,0
87,10306,0,0,0,,,,,0,0
99,41405,0,0,0,,,,,0,0
88,30310,0,0,0,,,,,0,0
23,92007,0,0,0,,,,,0,0
27,30507,0,0,0,,,,,0,0
101,80111,0,0,0,,,,,0,0
17,120909,0,0,0,,,,,0,0
91,51205,0,0,0,,,,,0,0
99,121308,0,0,0,,,,,0,0
77,42009,0,0,0,,,,,0,0
83,51009,0,0,0,,,,,0,0
89,82306,0,0,0,,,,,0,0
23,102510,0,0,0,,,,,0,0
81,90110,0,0,0,,,,,0,0
74,41008,0,0,0,,,,,0,0
78,22708,0,0,0,,,,,0,0
79,71206,0,0,0,,,,,0,0
99,63009,0,0,0,,,,,0,0
40,80408,0,0,0,,,,,0,0
90,61006,0,0,0,,,,,0,0
78,31110,0,0,0,,,,,0,0
83,90707,0,0,0,,,,,0,0
73,30609,0,0,0,,,,,0,0
30,80309,0,0,0,,,,,0,0
40,72408,0,0,0,,,,,0,0
5,40110,0,0,0,,,,,0,0
74,12310,0,0,0,,,,,0,0
100,62608,0,0,0,,,,,0,0
87,32508,0,0,0,,,,,0,0
74,51511,0,0,0,,,,,0,0
96,11006,0,0,0,,,,,0,0
98,20110,1,3134.4,19,,,,,0,0
101,32706,1,824.9,5,,,,,0,0
83,41011,0,0,0,,,,,0,0
87,80609,0,0,0,,,,,0,0
27,83011,0,0,0,,,,,0,0
82,81406,0,0,0,,,,,0,0
98,20605,0,0,0,,,,,0,0
87,90905,0,0,0,,,,,0,0
5,120608,0,0,0,,,,,0,0
74,102008,0,0,0,,,,,0,0
34,91606,0,0,0,,,,,0,0
34,61910,0,0,0,,,,,0,0
91,121408,1,2639.5,16,,,,,0,0
73,13006,0,0,0,,,,,0,0
95,32911,0,0,0,,,,,0,0
30,32405,0,0,0,,,,,0,0
80,62305,0,0,0,,,,,0,0
34,11411,0,0,0,,,,,0,0
88,30707,0,0,0,,,,,0,0
95,102606,0,0,0,,,,,0,0
98,71611,0,0,0,,,,,0,0
95,90611,0,0,0,,,,,0,0
27,42308,0,0,0,,,,,0,0
93,31310,1,329.9,2,,,,,0,0
88,92510,1,2309.6,14,,,,,0,0
75,12505,1,1484.7,9,,,,,0,0
34,110210,0,0,0,,,,,0,0
17,12308,1,2144.6,13,,,,,0,0
23,31908,0,0,0,,,,,0,0
95,92111,0,0,0,,,,,0,0
82,62509,0,0,0,,,,,0,0
87,111805,0,0,0,,,,,0,0
95,20607,1,659.9,4,,,,,0,0
91,83106,0,0,0,,,,,0,0
98,100508,0,0,0,,,,,0,0
19,81609,1,1319.8,8,,,,,0,0
98,110610,0,0,0,,,,,0,0
95,10706,0,0,0,,,,,0,0
76,120705,0,0,0,,,,,0,0
77,92909,0,0,0,,,,,0,0
27,101511,0,0,0,,,,,0,0
27,52909,0,0,0,,,,,0,0
98,110707,0,0,0,,,,,0,0
17,101107,0,0,0,,,,,0,0
98,71808,0,0,0,,,,,0,0
94,52809,0,0,0,,,,,0,0
81,61311,0,0,0,,,,,0,0
76,111207,0,0,0,,,,,0,0
17,60609,0,0,0,,,,,0,0
34,60606,1,494.9,3,,,,,0,0
99,110910,1,2309.6,14,,,,,0,0
85,100411,1,2474.6,15,,,,,0,0
23,10205,0,0,0,,,,,0,0
30,70706,0,0,0,,,,,0,0
74,83010,1,494.9,3,,,,,0,0
74,100607,0,0,0,,,,,0,0
27,81409,1,824.9,5,,,,,0,0
95,101209,0,0,0,,,,,0,0
89,32010,0,0,0,,,,,0,0
9,102705,0,0,0,,,,,0,0
91,73111,1,2804.5,17,,,,,0,0
95,61805,0,0,0,,,,,0,0
27,60409,0,0,0,,,,,0,0
9,61707,0,0,0,,,,,0,0
9,53009,0,0,0,,,,,0,0
34,112205,0,0,0,,,,,0,0
74,90305,0,0,0,,,,,0,0
82,31008,0,0,0,,,,,0,0
90,40609,0,0,0,,,,,0,0
78,111208,0,0,0,,,,,0,0
87,121207,0,0,0,,,,,0,0
87,102811,0,0,0,,,,,0,0
73,82510,0,0,0,,,,,0,0
84,120208,0,0,0,,,,,0,0
98,90508,0,0,0,,,,,0,0
99,60111,0,0,0,,,,,0,0
74,90608,0,0,0,,,,,0,0
79,21310,0,0,0,,,,,0,0
74,110509,0,0,0,,,,,0,0
89,63007,0,0,0,,,,,0,0
99,42705,0,0,0,,,,,0,0
101,41808,0,0,0,,,,,0,0
98,91310,0,0,0,,,,,0,0
17,40909,0,0,0,,,,,0,0
34,112607,0,0,0,,,,,0,0
100,121710,0,0,0,,,,,0,0
89,40707,0,0,0,,,,,0,0
92,70505,0,0,0,,,,,0,0
34,71306,0,0,0,,,,,0,0
74,61608,0,0,0,,,,,0,0
73,71407,0,0,0,,,,,0,0
85,41507,0,0,0,,,,,0,0
97,42106,0,0,0,,,,,0,0
97,42806,0,0,0,,,,,0,0
30,10309,1,2309.6,14,,,,,0,0
82,120405,0,0,0,,,,,0,0
19,52307,0,0,0,,,,,0,0
96,71707,0,0,0,,,,,0,0
91,51111,0,0,0,,,,,0,0
80,102509,0,0,0,,,,,0,0
72,90409,0,0,0,,,,,0,0
73,12608,0,0,0,,,,,0,0
19,122406,1,3134.4,19,,,,,0,0
73,92505,1,2804.5,17,,,,,0,0
9,41910,0,0,0,,,,,0,0
90,30411,0,0,0,,,,,0,0
100,40605,0,0,0,,,,,0,0
87,101808,0,0,0,,,,,0,0
34,113006,0,0,0,,,,,0,0
73,21306,0,0,0,,,,,0,0
101,31711,0,0,0,,,,,0,0
40,110210,0,0,0,,,,,0,0
73,92609,0,0,0,,,,,0,0
97,82408,0,0,0,,,,,0,0
78,101505,0,0,0,,,,,0,0
95,12807,0,0,0,,,,,0,0
96,93011,0,0,0,,,,,0,0
40,102006,0,0,0,,,,,0,0
86,52407,0,0,0,,,,,0,0
91,12805,0,0,0,,,,,0,0
30,81905,0,0,0,,,,,0,0
17,42710,0,0,0,,,,,0,0
101,51207,0,0,0,,,,,0,0
19,12708,0,0,0,,,,,0,0
84,91711,0,0,0,,,,,0,0
34,33111,0,0,0,,,,,0,0
99,20406,0,0,0,,,,,0,0
72,80711,1,1154.8,7,,,,,0,0
91,32610,0,0,0,,,,,0,0
89,70405,0,0,0,,,,,0,0
80,122809,1,494.9,3,,,,,0,0
91,70205,0,0,0,,,,,0,0
90,112705,0,0,0,,,,,0,0
97,30610,0,0,0,,,,,0,0
92,31709,0,0,0,,,,,0,0
100,12810,0,0,0,,,,,0,0
87,82708,0,0,0,,,,,0,0
91,92907,0,0,0,,,,,0,0
86,50110,0,0,0,,,,,0,0
80,10507,0,0,0,,,,,0,0
19,40407,0,0,0,,,,,0,0
9,91509,0,0,0,,,,,0,0
98,70407,0,0,0,,,,,0,0
93,42805,0,0,0,,,,,0,0
82,51109,0,0,0,,,,,0,0
75,50506,1,3134.4,19,,,,,0,0
17,12707,0,0,0,,,,,0,0
76,102307,0,0,0,,,,,0,0
30,30909,0,0,0,,,,,0,0
97,92311,0,0,0,,,,,0,0
94,81710,0,0,0,,,,,0,0
90,70811,0,0,0,,,,,0,0
85,111106,0,0,0,,,,,0,0
40,62308,0,0,0,,,,,0,0
80,120607,0,0,0,,,,,0,0
40,110907,0,0,0,,,,,0,0
17,82008,0,0,0,,,,,0,0
78,42606,0,0,0,,,,,0,0
40,82006,0,0,0,,,,,0,0
74,100107,0,0,0,,,,,0,0
40,90310,0,0,0,,,,,0,0
99,42810,1,494.9,3,,,,,0,0
93,122709,1,2969.5,18,,,,,0,0
81,90406,0,0,0,,,,,0,0
95,21910,1,3134.4,19,,,,,0,0
83,61907,0,0,0,,,,,0,0
5,122708,0,0,0,,,,,0,0
81,120507,0,0,0,,,,,0,0
99,72410,0,0,0,,,,,0,0
19,10511,0,0,0,,,,,0,0
88,81507,0,0,0,,,,,0,0
90,80406,0,0,0,,,,,0,0
74,91808,0,0,0,,,,,0,0
9,40110,0,0,0,,,,,0,0
5,13006,0,0,0,,,,,0,0
84,121208,0,0,0,,,,,0,0
17,101909,0,0,0,,,,,0,0
94,32807,0,0,0,,,,,0,0
17,70410,0,0,0,,,,,0,0
81,70910,0,0,0,,,,,0,0
92,51909,0,0,0,,,,,0,0
80,91605,0,0,0,,,,,0,0
27,21505,0,0,0,,,,,0,0
101,32810,0,0,0,,,,,0,0
99,82807,0,0,0,,,,,0,0
74,70307,1,2804.5,17,,,,,0,0
40,12708,0,0,0,,,,,0,0
9,83111,0,0,0,,,,,0,0
5,90108,0,0,0,,,,,0,0
86,123005,0,0,0,,,,,0,0
17,41308,0,0,0,,,,,0,0
99,51309,1,824.9,5,,,,,0,0
84,80406,0,0,0,,,,,0,0
77,40107,0,0,0,,,,,0,0
80,11210,0,0,0,,,,,0,0
78,62011,0,0,0,,,,,0,0
17,111806,0,0,0,,,,,0,0
17,110810,0,0,0,,,,,0,0
86,31606,0,0,0,,,,,0,0
9,60908,0,0,0,,,,,0,0
76,30405,0,0,0,,,,,0,0
98,112006,0,0,0,,,,,0,0
100,20307,0,0,0,,,,,0,0
79,32311,0,0,0,,,,,0,0
83,30611,0,0,0,,,,,0,0
80,92707,0,0,0,,,,,0,0
89,22007,0,0,0,,,,,0,0
95,40208,0,0,0,,,,,0,0
99,61309,0,0,0,,,,,0,0
72,82309,0,0,0,,,,,0,0
75,52205,0,0,0,,,,,0,0
23,112307,0,0,0,,,,,0,0
80,90507,1,2969.5,18,,,,,0,0
99,12406,0,0,0,,,,,0,0
89,101909,1,1154.8,7,,,,,0,0
77,100909,0,0,0,,,,,0,0
72,40209,0,0,0,,,,,0,0
80,22908,1,1814.7,11,,,,,0,0
23,112610,0,0,0,,,,,0,0
5,41610,0,0,0,,,,,0,0
19,100808,0,0,0,,,,,0,0
72,21209,0,0,0,,,,,0,0
79,102311,0,0,0,,,,,0,0
101,51606,0,0,0,,,,,0,0
78,62207,0,0,0,,,,,0,0
9,51207,0,0,0,,,,,0,0
77,101506,0,0,0,,,,,0,0
92,51908,0,0,0,,,,,0,0
27,122805,0,0,0,,,,,0,0
90,41705,0,0,0,,,,,0,0
72,20208,0,0,0,,,,,0,0
101,30508,0,0,0,,,,,0,0
88,81108,0,0,0,,,,,0,0
101,31709,0,0,0,,,,,0,0
79,71711,0,0,0,,,,,0,0
95,112010,0,0,0,,,,,0,0
80,62910,0,0,0,,,,,0,0
94,72805,0,0,0,,,,,0,0
92,100105,0,0,0,,,,,0,0
77,92611,0,0,0,,,,,0,0
94,51307,0,0,0,,,,,0,0
40,72709,0,0,0,,,,,0,0
40,51109,0,0,0,,,,,0,0
100,90805,0,0,0,,,,,0,0
92,12110,0,0,0,,,,,0,0
80,71110,0,0,0,,,,,0,0
75,93010,0,0,0,,,,,0,0
92,12405,0,0,0,,,,,0,0
87,51211,0,0,0,,,,,0,0
19,121210,0,0,0,,,,,0,0
27,12709,0,0,0,,,,,0,0
75,110710,0,0,0,,,,,0,0
19,63006,0,0,0,,,,,0,0
73,61908,1,2144.6,13,,,,,0,0
75,73110,0,0,0,,,,,0,0
96,90105,0,0,0,,,,,0,0
87,100208,1,2969.5,18,,,,,0,0
5,70911,0,0,0,,,,,0,0
17,22211,0,0,0,,,,,0,0
83,102309,0,0,0,,,,,0,0
96,40611,0,0,0,,,,,0,0
88,91606,0,0,0,,,,,0,0
83,122407,0,0,0,,,,,0,0
83,13009,1,3134.4,19,,,,,0,0
17,20806,1,494.9,3,,,,,0,0
88,90109,0,0,0,,,,,0,0
77,71710,0,0,0,,,,,0,0
93,73006,0,0,0,,,,,0,0
80,33111,0,0,0,,,,,0,0
34,52406,0,0,0,,,,,0,0
96,82109,0,0,0,,,,,0,0
100,122905,0,0,0,,,,,0,0
17,81907,0,0,0,,,,,0,0
89,10211,0,0,0,,,,,0,0
98,81111,0,0,0,,,,,0,0
75,22411,1,1319.8,8,,,,,0,0
34,121905,0,0,0,,,,,0,0
72,41608,1,2969.5,18,,,,,0,0
94,30409,0,0,0,,,,,0,0
80,11808,0,0,0,,,,,0,0
19,91905,1,1814.7,11,,,,,0,0
90,92806,0,0,0,,,,,0,0
83,62008,0,0,0,,,,,0,0
83,10905,0,0,0,,,,,0,0
92,82510,1,1814.7,11,,,,,0,0
9,42511,0,0,0,,,,,0,0
78,92906,1,2804.5,17,,,,,0,0
75,72109,0,0,0,,,,,0,0
19,61708,0,0,0,,,,,0,0
92,32205,0,0,0,,,,,0,0
9,11007,0,0,0,,,,,0,0
17,60210,0,0,0,,,,,0,0
76,81610,0,0,0,,,,,0,0
94,20608,0,0,0,,,,,0,0
30,41605,0,0,0,,,,,0,0
91,122110,0,0,0,,,,,0,0
80,70709,0,0,0,,,,,0,0
99,50609,0,0,0,,,,,0,0
81,20708,0,0,0,,,,,0,0
87,100209,0,0,0,,,,,0,0
40,51107,0,0,0,,,,,0,0
76,83010,0,0,0,,,,,0,0
9,10108,0,0,0,,,,,0,0
78,30707,0,0,0,,,,,0,0
19,51908,0,0,0,,,,,0,0
83,92407,0,0,0,,,,,0,0
81,12609,0,0,0,,,,,0,0
9,101709,0,0,0,,,,,0,0
83,32806,0,0,0,,,,,0,0
101,30109,1,1979.6,12,,,,,0,0
92,120905,0,0,0,,,,,0,0
101,71411,0,0,0,,,,,0,0
90,91008,0,0,0,,,,,0,0
99,72606,0,0,0,,,,,0,0
82,112810,0,0,0,,,,,0,0
79,70807,0,0,0,,,,,0,0
84,121007,0,0,0,,,,,0,0
87,92911,0,0,0,,,,,0,0
82,80911,0,0,0,,,,,0,0
101,31707,0,0,0,,,,,0,0
75,21606,1,824.9,5,,,,,0,0
40,22607,0,0,0,,,,,0,0
17,40606,0,0,0,,,,,0,0
79,120906,0,0,0,,,,,0,0
86,40209,0,0,0,,,,,0,0
81,30205,0,0,0,,,,,0,0
30,72809,0,0,0,,,,,0,0
19,82506,0,0,0,,,,,0,0
79,41805,0,0,0,,,,,0,0
74,70109,0,0,0,,,,,0,0
75,51311,0,0,0,,,,,0,0
98,120505,0,0,0,,,,,0,0
78,71409,0,0,0,,,,,0,0
88,122010,0,0,0,,,,,0,0
74,91406,0,0,0,,,,,0,0
95,72107,0,0,0,,,,,0,0
95,123105,1,2474.6,15,,,,,0,0
83,21206,0,0,0,,,,,0,0
80,11611,0,0,0,,,,,0,0
77,110508,0,0,0,,,,,0,0
83,31405,0,0,0,,,,,0,0
27,122608,0,0,0,,,,,0,0
76,20409,0,0,0,,,,,0,0
97,62010,1,2309.6,14,,,,,0,0
30,50611,0,0,0,,,,,0,0
86,20810,0,0,0,,,,,0,0
74,12708,0,0,0,,,,,0,0
77,121309,0,0,0,,,,,0,0
97,62111,0,0,0,,,,,0,0
85,70811,0,0,0,,,,,0,0
77,11606,0,0,0,,,,,0,0
100,51408,0,0,0,,,,,0,0
74,81311,0,0,0,,,,,0,0
91,11205,0,0,0,,,,,0,0
77,80605,0,0,0,,,,,0,0
17,61309,1,2969.5,18,,,,,0,0
27,81909,0,0,0,,,,,0,0
98,111509,0,0,0,,,,,0,0
76,52408,0,0,0,,,,,0,0
74,21010,0,0,0,,,,,0,0
100,63006,0,0,0,,,,,0,0
80,50210,0,0,0,,,,,0,0
100,111609,0,0,0,,,,,0,0
77,82911,0,0,0,,,,,0,0
40,11310,0,0,0,,,,,0,0
73,80408,0,0,0,,,,,0,0
100,33007,0,0,0,,,,,0,0
88,32306,0,0,0,,,,,0,0
84,42010,0,0,0,,,,,0,0
79,40310,0,0,0,,,,,0,0
92,121106,0,0,0,,,,,0,0
19,31205,0,0,0,,,,,0,0
73,121106,0,0,0,,,,,0,0
34,72507,0,0,0,,,,,0,0
23,82809,0,0,0,,,,,0,0
96,120507,0,0,0,,,,,0,0
78,123105,0,0,0,,,,,0,0
91,72306,0,0,0,,,,,0,0
100,31209,0,0,0,,,,,0,0
73,21308,0,0,0,,,,,0,0
101,92011,0,0,0,,,,,0,0
76,111005,0,0,0,,,,,0,0
101,22507,0,0,0,,,,,0,0
73,92609,0,0,0,,,,,0,0
40,11809,0,0,0,,,,,0,0
76,31107,0,0,0,,,,,0,0
88,12306,0,0,0,,,,,0,0
90,120905,0,0,0,,,,,0,0
73,31005,1,1649.7,10,,,,,0,0
92,40810,1,3134.4,19,,,,,0,0
92,72109,0,0,0,,,,,0,0
72,63005,1,2969.5,18,,,,,0,0
96,61608,0,0,0,,,,,0,0
90,92209,0,0,0,,,,,0,0
78,60308,1,1154.8,7,,,,,0,0
89,62405,0,0,0,,,,,0,0
91,91708,0,0,0,,,,,0,0
76,22608,0,0,0,,,,,0,0
73,43009,0,0,0,,,,,0,0
100,102208,0,0,0,,,,,0,0
83,61608,0,0,0,,,,,0,0
93,12105,1,2969.5,18,,,,,0,0
92,50406,0,0,0,,,,,0,0
84,122409,0,0,0,,,,,0,0
86,92609,0,0,0,,,,,0,0
78,62906,0,0,0,,,,,0,0
78,50310,0,0,0,,,,,0,0
91,50806,0,0,0,,,,,0,0
30,110905,0,0,0,,,,,0,0
77,80108,0,0,0,,,,,0,0
92,122509,0,0,0,,,,,0,0
34,22609,0,0,0,,,,,0,0
5,30806,0,0,0,,,,,0,0
92,62510,0,0,0,,,,,0,0
30,70610,0,0,0,,,,,0,0
100,91409,0,0,0,,,,,0,0
34,80206,1,1319.8,8,,,,,0,0
82,71405,0,0,0,,,,,0,0
89,31408,0,0,0,,,,,0,0
30,53007,0,0,0,,,,,0,0
98,71305,1,3134.4,19,,,,,0,0
77,121010,0,0,0,,,,,0,0
95,100211,0,0,0,,,,,0,0
94,40306,0,0,0,,,,,0,0
94,102210,0,0,0,,,,,0,0
100,72910,0,0,0,,,,,0,0
5,102108,0,0,0,,,,,0,0
84,122110,0,0,0,,,,,0,0
75,102508,0,0,0,,,,,0,0
82,100505,0,0,0,,,,,0,0
82,122206,0,0,0,,,,,0,0
9,50808,0,0,0,,,,,0,0
100,32005,0,0,0,,,,,0,0
98,100711,0,0,0,,,,,0,0
34,40511,0,0,0,,,,,0,0
9,92005,0,0,0,,,,,0,0
75,31805,1,989.8,6,,,,,0,0
99,123005,0,0,0,,,,,0,0
101,82907,1,1484.7,9,,,,,0,0
27,80207,0,0,0,,,,,0,0
74,62609,0,0,0,,,,,0,0
91,120607,0,0,0,,,,,0,0
92,22709,1,824.9,5,,,,,0,0
83,92810,0,0,0,,,,,0,0
80,72811,0,0,0,,,,,0,0
9,12610,0,0,0,,,,,0,0
81,90306,0,0,0,,,,,0,0
101,40605,0,0,0,,,,,0,0
93,41011,0,0,0,,,,,0,0
95,70109,0,0,0,,,,,0,0
34,31506,0,0,0,,,,,0,0
90,20506,0,0,0,,,,,0,0
100,50710,0,0,0,,,,,0,0
90,111907,0,0,0,,,,,0,0
83,73111,1,3134.4,19,,,,,0,0
93,51306,0,0,0,,,,,0,0
23,11107,1,1319.8,8,,,,,0,0
23,21408,0,0,0,,,,,0,0
72,11005,0,0,0,,,,,0,0
92,52707,0,0,0,,,,,0,0
27,61605,0,0,0,,,,,0,0
83,61105,0,0,0,,,,,0,0
73,101305,1,1319.8,8,,,,,0,0
95,12108,1,3299.4,20,,,,,0,0
5,22511,0,0,0,,,,,0,0
30,21007,0,0,0,,,,,0,0
79,122307,1,3134.4,19,,,,,0,0
83,120210,0,0,0,,,,,0,0
40,41606,0,0,0,,,,,0,0
79,40510,0,0,0,,,,,0,0
79,101310,0,0,0,,,,,0,0
30,100209,0,0,0,,,,,0,0
95,122210,0,0,0,,,,,0,0
95,101209,0,0,0,,,,,0,0
75,101906,0,0,0,,,,,0,0
73,120509,0,0,0,,,,,0,0
80,92210,0,0,0,,,,,0,0
85,32306,0,0,0,,,,,0,0
72,52311,0,0,0,,,,,0,0
97,92405,0,0,0,,,,,0,0
79,10308,0,0,0,,,,,0,0
34,41607,0,0,0,,,,,0,0
17,22307,0,0,0,,,,,0,0
77,20311,0,0,0,,,,,0,0
84,82805,1,2474.6,15,,,,,0,0
30,100210,0,0,0,,,,,0,0
96,60608,0,0,0,,,,,0,0
97,90711,0,0,0,,,,,0,0
84,42510,1,329.9,2,,,,,0,0
27,110709,0,0,0,,,,,0,0
89,50906,0,0,0,,,,,0,0
79,41911,0,0,0,,,,,0,0
78,61710,0,0,0,,,,,0,0
23,101908,0,0,0,,,,,0,0
72,103106,0,0,0,,,,,0,0
9,40206,0,0,0,,,,,0,0
84,101505,0,0,0,,,,,0,0
80,110110,0,0,0,,,,,0,0
94,100510,0,0,0,,,,,0,0
73,90909,0,0,0,,,,,0,0
9,122610,0,0,0,,,,,0,0
99,82705,1,989.8,6,,,,,0,0
96,90809,1,2309.6,14,,,,,0,0
79,70110,0,0,0,,,,,0,0
94,71105,0,0,0,,,,,0,0
